 2.26009553e-04  1.80111943e+00 
 2.26014552e-04  1.80111458e+00 
 2.26023994e-04  1.80110542e+00 
 2.26042878e-04  1.80108711e+00 
 2.26080494e-04  1.80105062e+00 
 2.26155725e-04  1.80097766e+00 
 2.26306189e-04  1.80083181e+00 
 2.26500001e-04  1.80064407e+00 
 2.26500001e-04  1.80064407e+00 
 2.26500001e-04  1.80064407e+00 
 2.26500002e-04  1.80064407e+00 
 2.26500002e-04  1.80064406e+00 
 2.26500002e-04  1.80064406e+00 
 2.26500002e-04  1.80064406e+00 
 2.26500003e-04  1.80064406e+00 
 2.26500003e-04  1.80064406e+00 
 2.26500004e-04  1.80064406e+00 
 2.26500007e-04  1.80064406e+00 
 2.26500012e-04  1.80064405e+00 
 2.26500022e-04  1.80064404e+00 
 2.26500043e-04  1.80064403e+00 
 2.26500084e-04  1.80064399e+00 
 2.26500166e-04  1.80064391e+00 
 2.26500257e-04  1.80064382e+00 
 2.26500346e-04  1.80064373e+00 
 2.26500430e-04  1.80064365e+00 
 2.26500547e-04  1.80064358e+00 
 2.26500675e-04  1.80064354e+00 
 2.26500826e-04  1.80064349e+00 
 2.26500972e-04  1.80064337e+00 
 2.26501127e-04  1.80064322e+00 
 2.26501317e-04  1.80064303e+00 
 2.26501501e-04  1.80064285e+00 
 2.26501840e-04  1.80064253e+00 
 2.26502263e-04  1.80064212e+00 
 2.26502921e-04  1.80064148e+00 
 2.26503947e-04  1.80064049e+00 
 2.26505449e-04  1.80063903e+00 
 2.26507874e-04  1.80063668e+00 
 2.26512008e-04  1.80063268e+00 
 2.26519472e-04  1.80062545e+00 
 2.26531908e-04  1.80061341e+00 
 2.26556779e-04  1.80058933e+00 
 2.26606199e-04  1.80054149e+00 
 2.26705039e-04  1.80044584e+00 
 2.26902719e-04  1.80025465e+00 
 2.27000000e-04  1.80016061e+00 
 2.27000000e-04  1.80016061e+00 
 2.27000000e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000001e-04  1.80016061e+00 
 2.27000002e-04  1.80016061e+00 
 2.27000002e-04  1.80016061e+00 
 2.27000004e-04  1.80016061e+00 
 2.27000006e-04  1.80016061e+00 
 2.27000011e-04  1.80016060e+00 
 2.27000022e-04  1.80016059e+00 
 2.27000042e-04  1.80016057e+00 
 2.27000081e-04  1.80016054e+00 
 2.27000138e-04  1.80016048e+00 
 2.27000203e-04  1.80016042e+00 
 2.27000272e-04  1.80016035e+00 
 2.27000344e-04  1.80016028e+00 
 2.27000426e-04  1.80016020e+00 
 2.27000518e-04  1.80016011e+00 
 2.27000635e-04  1.80015999e+00 
 2.27000770e-04  1.80015984e+00 
 2.27000943e-04  1.80015961e+00 
 2.27001085e-04  1.80015935e+00 
 2.27001233e-04  1.80015905e+00 
 2.27001354e-04  1.80015880e+00 
 2.27001489e-04  1.80015853e+00 
 2.27001618e-04  1.80015828e+00 
 2.27001753e-04  1.80015801e+00 
 2.27001892e-04  1.80015774e+00 
 2.27002074e-04  1.80015739e+00 
 2.27002303e-04  1.80015695e+00 
 2.27002608e-04  1.80015637e+00 
 2.27002896e-04  1.80015591e+00 
 2.27003219e-04  1.80015585e+00 
 2.27003537e-04  1.80015607e+00 
 2.27003844e-04  1.80015628e+00 
 2.27004167e-04  1.80015652e+00 
 2.27004411e-04  1.80015670e+00 
 2.27004610e-04  1.80015685e+00 
 2.27004776e-04  1.80015698e+00 
 2.27004916e-04  1.80015708e+00 
 2.27005027e-04  1.80015716e+00 
 2.27005128e-04  1.80015724e+00 
 2.27005230e-04  1.80015731e+00 
 2.27005341e-04  1.80015740e+00 
 2.27005459e-04  1.80015748e+00 
 2.27005586e-04  1.80015758e+00 
 2.27005712e-04  1.80015767e+00 
 2.27005846e-04  1.80015777e+00 
 2.27005977e-04  1.80015787e+00 
 2.27006132e-04  1.80015798e+00 
 2.27006290e-04  1.80015810e+00 
 2.27006501e-04  1.80015826e+00 
 2.27006847e-04  1.80015852e+00 
 2.27007330e-04  1.80015887e+00 
 2.27008179e-04  1.80015951e+00 
 2.27009545e-04  1.80016052e+00 
 2.27011993e-04  1.80016234e+00 
 2.27016717e-04  1.80016585e+00 
 2.27026124e-04  1.80017283e+00 
 2.27044939e-04  1.80018681e+00 
 2.27082568e-04  1.80021474e+00 
 2.27157826e-04  1.80027060e+00 
 2.27308343e-04  1.80038225e+00 
 2.27500001e-04  1.80052432e+00 
 2.27500001e-04  1.80052432e+00 
 2.27500001e-04  1.80052432e+00 
 2.27500002e-04  1.80052432e+00 
 2.27500002e-04  1.80052432e+00 
 2.27500002e-04  1.80052432e+00 
 2.27500002e-04  1.80052432e+00 
 2.27500003e-04  1.80052432e+00 
 2.27500003e-04  1.80052432e+00 
 2.27500004e-04  1.80052432e+00 
 2.27500007e-04  1.80052432e+00 
 2.27500012e-04  1.80052433e+00 
 2.27500022e-04  1.80052433e+00 
 2.27500043e-04  1.80052435e+00 
 2.27500084e-04  1.80052438e+00 
 2.27500166e-04  1.80052444e+00 
 2.27500257e-04  1.80052451e+00 
 2.27500346e-04  1.80052457e+00 
 2.27500430e-04  1.80052463e+00 
 2.27500547e-04  1.80052472e+00 
 2.27500675e-04  1.80052483e+00 
 2.27500826e-04  1.80052494e+00 
 2.27500972e-04  1.80052504e+00 
 2.27501127e-04  1.80052516e+00 
 2.27501316e-04  1.80052530e+00 
 2.27501500e-04  1.80052544e+00 
 2.27501838e-04  1.80052569e+00 
 2.27502260e-04  1.80052600e+00 
 2.27502917e-04  1.80052648e+00 
 2.27503942e-04  1.80052724e+00 
 2.27505442e-04  1.80052836e+00 
 2.27507866e-04  1.80053015e+00 
 2.27511988e-04  1.80053321e+00 
 2.27519454e-04  1.80053874e+00 
 2.27531876e-04  1.80054794e+00 
 2.27556721e-04  1.80056634e+00 
 2.27601780e-04  1.80059972e+00 
 2.27685537e-04  1.80066174e+00 
 2.27853052e-04  1.80078571e+00 
 2.28000000e-04  1.80089439e+00 
 2.28000000e-04  1.80089439e+00 
 2.28000000e-04  1.80089439e+00 
 2.28000001e-04  1.80089439e+00 
 2.28000001e-04  1.80089439e+00 
 2.28000001e-04  1.80089439e+00 
 2.28000001e-04  1.80089439e+00 
 2.28000002e-04  1.80089439e+00 
 2.28000002e-04  1.80089439e+00 
 2.28000003e-04  1.80089439e+00 
 2.28000006e-04  1.80089439e+00 
 2.28000011e-04  1.80089440e+00 
 2.28000021e-04  1.80089441e+00 
 2.28000042e-04  1.80089442e+00 
 2.28000080e-04  1.80089445e+00 
 2.28000138e-04  1.80089449e+00 
 2.28000203e-04  1.80089454e+00 
 2.28000272e-04  1.80089459e+00 
 2.28000344e-04  1.80089465e+00 
 2.28000427e-04  1.80089471e+00 
 2.28000519e-04  1.80089477e+00 
 2.28000636e-04  1.80089485e+00 
 2.28000771e-04  1.80089493e+00 
 2.28000927e-04  1.80089503e+00 
 2.28001056e-04  1.80089514e+00 
 2.28001194e-04  1.80089533e+00 
 2.28001306e-04  1.80089553e+00 
 2.28001409e-04  1.80089570e+00 
 2.28001518e-04  1.80089589e+00 
 2.28001631e-04  1.80089608e+00 
 2.28001737e-04  1.80089625e+00 
 2.28001854e-04  1.80089645e+00 
 2.28001972e-04  1.80089664e+00 
 2.28002121e-04  1.80089687e+00 
 2.28002284e-04  1.80089711e+00 
 2.28002411e-04  1.80089726e+00 
 2.28002561e-04  1.80089739e+00 
 2.28002757e-04  1.80089738e+00 
 2.28002944e-04  1.80089721e+00 
 2.28003104e-04  1.80089704e+00 
 2.28003262e-04  1.80089687e+00 
 2.28003428e-04  1.80089669e+00 
 2.28003620e-04  1.80089650e+00 
 2.28003823e-04  1.80089630e+00 
 2.28004001e-04  1.80089612e+00 
 2.28004147e-04  1.80089598e+00 
 2.28004278e-04  1.80089585e+00 
 2.28004414e-04  1.80089572e+00 
 2.28004544e-04  1.80089559e+00 
 2.28004687e-04  1.80089545e+00 
 2.28004836e-04  1.80089531e+00 
 2.28005083e-04  1.80089507e+00 
 2.28005377e-04  1.80089478e+00 
 2.28005840e-04  1.80089434e+00 
 2.28006527e-04  1.80089367e+00 
 2.28007546e-04  1.80089268e+00 
 2.28009176e-04  1.80089110e+00 
 2.28011650e-04  1.80088870e+00 
 2.28016342e-04  1.80088416e+00 
 2.28024911e-04  1.80087585e+00 
 2.28041724e-04  1.80085956e+00 
 2.28074676e-04  1.80082762e+00 
 2.28140580e-04  1.80076377e+00 
 2.28272389e-04  1.80063610e+00 
 2.28500001e-04  1.80041580e+00 
 2.28500001e-04  1.80041580e+00 
 2.28500001e-04  1.80041580e+00 
 2.28500002e-04  1.80041580e+00 
 2.28500002e-04  1.80041580e+00 
 2.28500002e-04  1.80041580e+00 
 2.28500002e-04  1.80041580e+00 
 2.28500003e-04  1.80041580e+00 
 2.28500003e-04  1.80041580e+00 
 2.28500004e-04  1.80041580e+00 
 2.28500007e-04  1.80041580e+00 
 2.28500012e-04  1.80041579e+00 
 2.28500022e-04  1.80041578e+00 
 2.28500043e-04  1.80041576e+00 
 2.28500084e-04  1.80041572e+00 
 2.28500166e-04  1.80041564e+00 
 2.28500257e-04  1.80041556e+00 
 2.28500346e-04  1.80041547e+00 
 2.28500430e-04  1.80041539e+00 
 2.28500547e-04  1.80041532e+00 
 2.28500675e-04  1.80041528e+00 
 2.28500826e-04  1.80041523e+00 
 2.28500972e-04  1.80041511e+00 
 2.28501127e-04  1.80041496e+00 
 2.28501317e-04  1.80041477e+00 
 2.28501501e-04  1.80041460e+00 
 2.28501839e-04  1.80041427e+00 
 2.28502261e-04  1.80041386e+00 
 2.28502918e-04  1.80041323e+00 
 2.28503943e-04  1.80041223e+00 
 2.28505443e-04  1.80041078e+00 
 2.28507866e-04  1.80040844e+00 
 2.28511990e-04  1.80040445e+00 
 2.28519453e-04  1.80039723e+00 
 2.28531874e-04  1.80038521e+00 
 2.28556714e-04  1.80036119e+00 
 2.28606228e-04  1.80031330e+00 
 2.28705254e-04  1.80021755e+00 
 2.28903308e-04  1.80002618e+00 
 2.29000000e-04  1.79993280e+00 
 2.29000000e-04  1.79993280e+00 
 2.29000000e-04  1.79993280e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000001e-04  1.79993279e+00 
 2.29000002e-04  1.79993279e+00 
 2.29000002e-04  1.79993279e+00 
 2.29000004e-04  1.79993279e+00 
 2.29000006e-04  1.79993279e+00 
 2.29000011e-04  1.79993278e+00 
 2.29000022e-04  1.79993277e+00 
 2.29000042e-04  1.79993276e+00 
 2.29000081e-04  1.79993272e+00 
 2.29000138e-04  1.79993266e+00 
 2.29000203e-04  1.79993260e+00 
 2.29000272e-04  1.79993253e+00 
 2.29000344e-04  1.79993247e+00 
 2.29000426e-04  1.79993239e+00 
 2.29000518e-04  1.79993230e+00 
 2.29000635e-04  1.79993218e+00 
 2.29000770e-04  1.79993203e+00 
 2.29000943e-04  1.79993179e+00 
 2.29001085e-04  1.79993153e+00 
 2.29001233e-04  1.79993123e+00 
 2.29001354e-04  1.79993098e+00 
 2.29001489e-04  1.79993071e+00 
 2.29001618e-04  1.79993046e+00 
 2.29001753e-04  1.79993019e+00 
 2.29001893e-04  1.79992992e+00 
 2.29002075e-04  1.79992957e+00 
 2.29002304e-04  1.79992914e+00 
 2.29002607e-04  1.79992855e+00 
 2.29002863e-04  1.79992821e+00 
 2.29003130e-04  1.79992821e+00 
 2.29003419e-04  1.79992841e+00 
 2.29003719e-04  1.79992862e+00 
 2.29004003e-04  1.79992883e+00 
 2.29004242e-04  1.79992901e+00 
 2.29004436e-04  1.79992915e+00 
 2.29004619e-04  1.79992929e+00 
 2.29004770e-04  1.79992940e+00 
 2.29004889e-04  1.79992949e+00 
 2.29004991e-04  1.79992957e+00 
 2.29005097e-04  1.79992965e+00 
 2.29005211e-04  1.79992973e+00 
 2.29005327e-04  1.79992982e+00 
 2.29005442e-04  1.79992990e+00 
 2.29005562e-04  1.79992999e+00 
 2.29005688e-04  1.79993009e+00 
 2.29005810e-04  1.79993018e+00 
 2.29005975e-04  1.79993030e+00 
 2.29006124e-04  1.79993041e+00 
 2.29006344e-04  1.79993057e+00 
 2.29006684e-04  1.79993083e+00 
 2.29007171e-04  1.79993119e+00 
 2.29008042e-04  1.79993184e+00 
 2.29009514e-04  1.79993293e+00 
 2.29011959e-04  1.79993475e+00 
 2.29016279e-04  1.79993797e+00 
 2.29023523e-04  1.79994335e+00 
 2.29036096e-04  1.79995270e+00 
 2.29061243e-04  1.79997140e+00 
 2.29111536e-04  1.80000878e+00 
 2.29212123e-04  1.80008352e+00 
 2.29413298e-04  1.80023290e+00 
 2.29500001e-04  1.80029724e+00 
 2.29500001e-04  1.80029724e+00 
 2.29500001e-04  1.80029724e+00 
 2.29500002e-04  1.80029724e+00 
 2.29500002e-04  1.80029724e+00 
 2.29500002e-04  1.80029724e+00 
 2.29500002e-04  1.80029724e+00 
 2.29500003e-04  1.80029724e+00 
 2.29500003e-04  1.80029724e+00 
 2.29500004e-04  1.80029724e+00 
 2.29500007e-04  1.80029724e+00 
 2.29500012e-04  1.80029725e+00 
 2.29500022e-04  1.80029725e+00 
 2.29500043e-04  1.80029727e+00 
 2.29500084e-04  1.80029730e+00 
 2.29500166e-04  1.80029736e+00 
 2.29500257e-04  1.80029743e+00 
 2.29500346e-04  1.80029749e+00 
 2.29500430e-04  1.80029756e+00 
 2.29500547e-04  1.80029765e+00 
 2.29500675e-04  1.80029775e+00 
 2.29500826e-04  1.80029786e+00 
 2.29500972e-04  1.80029796e+00 
 2.29501127e-04  1.80029808e+00 
 2.29501316e-04  1.80029822e+00 
 2.29501500e-04  1.80029836e+00 
 2.29501838e-04  1.80029861e+00 
 2.29502261e-04  1.80029892e+00 
 2.29502917e-04  1.80029941e+00 
 2.29503942e-04  1.80030017e+00 
 2.29505442e-04  1.80030128e+00 
 2.29507866e-04  1.80030308e+00 
 2.29511990e-04  1.80030614e+00 
 2.29519456e-04  1.80031168e+00 
 2.29531882e-04  1.80032090e+00 
 2.29556734e-04  1.80033933e+00 
 2.29601750e-04  1.80037272e+00 
 2.29685449e-04  1.80043478e+00 
 2.29852847e-04  1.80055883e+00 
 2.30000000e-04  1.80066780e+00 
 2.30000000e-04  1.80066780e+00 
 2.30000000e-04  1.80066780e+00 
 2.30000001e-04  1.80066780e+00 
 2.30000001e-04  1.80066780e+00 
 2.30000001e-04  1.80066780e+00 
 2.30000001e-04  1.80066780e+00 
 2.30000002e-04  1.80066780e+00 
 2.30000002e-04  1.80066780e+00 
 2.30000003e-04  1.80066781e+00 
 2.30000006e-04  1.80066781e+00 
 2.30000011e-04  1.80066781e+00 
 2.30000021e-04  1.80066782e+00 
 2.30000042e-04  1.80066783e+00 
 2.30000080e-04  1.80066786e+00 
 2.30000138e-04  1.80066790e+00 
 2.30000203e-04  1.80066795e+00 
 2.30000272e-04  1.80066801e+00 
 2.30000344e-04  1.80066806e+00 
 2.30000427e-04  1.80066812e+00 
 2.30000519e-04  1.80066819e+00 
 2.30000636e-04  1.80066827e+00 
 2.30000771e-04  1.80066835e+00 
 2.30000927e-04  1.80066844e+00 
 2.30001056e-04  1.80066855e+00 
 2.30001194e-04  1.80066875e+00 
 2.30001306e-04  1.80066894e+00 
 2.30001409e-04  1.80066912e+00 
 2.30001518e-04  1.80066930e+00 
 2.30001631e-04  1.80066949e+00 
 2.30001739e-04  1.80066967e+00 
 2.30001858e-04  1.80066987e+00 
 2.30001976e-04  1.80067006e+00 
 2.30002128e-04  1.80067030e+00 
 2.30002291e-04  1.80067055e+00 
 2.30002423e-04  1.80067072e+00 
 2.30002576e-04  1.80067087e+00 
 2.30002780e-04  1.80067090e+00 
 2.30002982e-04  1.80067074e+00 
 2.30003159e-04  1.80067055e+00 
 2.30003328e-04  1.80067037e+00 
 2.30003506e-04  1.80067018e+00 
 2.30003700e-04  1.80066999e+00 
 2.30003926e-04  1.80066976e+00 
 2.30004094e-04  1.80066960e+00 
 2.30004251e-04  1.80066945e+00 
 2.30004376e-04  1.80066932e+00 
 2.30004506e-04  1.80066920e+00 
 2.30004639e-04  1.80066907e+00 
 2.30004789e-04  1.80066892e+00 
 2.30005021e-04  1.80066870e+00 
 2.30005296e-04  1.80066843e+00 
 2.30005737e-04  1.80066800e+00 
 2.30006354e-04  1.80066741e+00 
 2.30007277e-04  1.80066651e+00 
 2.30008695e-04  1.80066514e+00 
 2.30010796e-04  1.80066310e+00 
 2.30014055e-04  1.80065995e+00 
 2.30018996e-04  1.80065516e+00 
 2.30026577e-04  1.80064782e+00 
 2.30038233e-04  1.80063654e+00 
 2.30057653e-04  1.80061773e+00 
 2.30095432e-04  1.80058116e+00 
 2.30170989e-04  1.80050802e+00 
 2.30318306e-04  1.80036549e+00 
 2.30500001e-04  1.80018981e+00 
 2.30500001e-04  1.80018981e+00 
 2.30500001e-04  1.80018981e+00 
 2.30500002e-04  1.80018981e+00 
 2.30500002e-04  1.80018981e+00 
 2.30500002e-04  1.80018981e+00 
 2.30500002e-04  1.80018980e+00 
 2.30500003e-04  1.80018980e+00 
 2.30500003e-04  1.80018980e+00 
 2.30500004e-04  1.80018980e+00 
 2.30500007e-04  1.80018980e+00 
 2.30500012e-04  1.80018980e+00 
 2.30500022e-04  1.80018979e+00 
 2.30500043e-04  1.80018977e+00 
 2.30500084e-04  1.80018973e+00 
 2.30500166e-04  1.80018965e+00 
 2.30500257e-04  1.80018956e+00 
 2.30500346e-04  1.80018947e+00 
 2.30500430e-04  1.80018939e+00 
 2.30500547e-04  1.80018932e+00 
 2.30500675e-04  1.80018929e+00 
 2.30500826e-04  1.80018923e+00 
 2.30500972e-04  1.80018911e+00 
 2.30501127e-04  1.80018896e+00 
 2.30501316e-04  1.80018878e+00 
 2.30501501e-04  1.80018860e+00 
 2.30501839e-04  1.80018827e+00 
 2.30502261e-04  1.80018786e+00 
 2.30502918e-04  1.80018723e+00 
 2.30503943e-04  1.80018624e+00 
 2.30505443e-04  1.80018479e+00 
 2.30507867e-04  1.80018245e+00 
 2.30511993e-04  1.80017846e+00 
 2.30519458e-04  1.80017124e+00 
 2.30531884e-04  1.80015923e+00 
 2.30556736e-04  1.80013522e+00 
 2.30606229e-04  1.80008739e+00 
 2.30705214e-04  1.79999178e+00 
 2.30903184e-04  1.79980065e+00 
 2.31000000e-04  1.79970724e+00 
 2.31000000e-04  1.79970724e+00 
 2.31000000e-04  1.79970724e+00 
 2.31000001e-04  1.79970724e+00 
 2.31000001e-04  1.79970724e+00 
 2.31000001e-04  1.79970724e+00 
 2.31000001e-04  1.79970723e+00 
 2.31000002e-04  1.79970723e+00 
 2.31000002e-04  1.79970723e+00 
 2.31000003e-04  1.79970723e+00 
 2.31000006e-04  1.79970723e+00 
 2.31000011e-04  1.79970723e+00 
 2.31000021e-04  1.79970722e+00 
 2.31000042e-04  1.79970720e+00 
 2.31000080e-04  1.79970716e+00 
 2.31000138e-04  1.79970710e+00 
 2.31000203e-04  1.79970704e+00 
 2.31000272e-04  1.79970698e+00 
 2.31000344e-04  1.79970691e+00 
 2.31000427e-04  1.79970683e+00 
 2.31000519e-04  1.79970674e+00 
 2.31000636e-04  1.79970662e+00 
 2.31000771e-04  1.79970647e+00 
 2.31000945e-04  1.79970623e+00 
 2.31001103e-04  1.79970594e+00 
 2.31001245e-04  1.79970565e+00 
 2.31001366e-04  1.79970541e+00 
 2.31001499e-04  1.79970514e+00 
 2.31001626e-04  1.79970489e+00 
 2.31001769e-04  1.79970461e+00 
 2.31001909e-04  1.79970434e+00 
 2.31002094e-04  1.79970398e+00 
 2.31002330e-04  1.79970354e+00 
 2.31002658e-04  1.79970292e+00 
 2.31002901e-04  1.79970267e+00 
 2.31003163e-04  1.79970276e+00 
 2.31003398e-04  1.79970293e+00 
 2.31003646e-04  1.79970310e+00 
 2.31003908e-04  1.79970329e+00 
 2.31004188e-04  1.79970350e+00 
 2.31004392e-04  1.79970365e+00 
 2.31004570e-04  1.79970379e+00 
 2.31004716e-04  1.79970389e+00 
 2.31004832e-04  1.79970398e+00 
 2.31004936e-04  1.79970406e+00 
 2.31005046e-04  1.79970414e+00 
 2.31005147e-04  1.79970422e+00 
 2.31005246e-04  1.79970429e+00 
 2.31005343e-04  1.79970436e+00 
 2.31005449e-04  1.79970444e+00 
 2.31005554e-04  1.79970452e+00 
 2.31005673e-04  1.79970461e+00 
 2.31005784e-04  1.79970469e+00 
 2.31005956e-04  1.79970482e+00 
 2.31006155e-04  1.79970497e+00 
 2.31006431e-04  1.79970517e+00 
 2.31006982e-04  1.79970558e+00 
 2.31007788e-04  1.79970619e+00 
 2.31009253e-04  1.79970728e+00 
 2.31011725e-04  1.79970912e+00 
 2.31015874e-04  1.79971221e+00 
 2.31023180e-04  1.79971765e+00 
 2.31035465e-04  1.79972680e+00 
 2.31056788e-04  1.79974267e+00 
 2.31093341e-04  1.79976987e+00 
 2.31156004e-04  1.79981650e+00 
 2.31264100e-04  1.79989691e+00 
 2.31480291e-04  1.80005761e+00 
 2.31500001e-04  1.80007225e+00 
 2.31500001e-04  1.80007225e+00 
 2.31500001e-04  1.80007225e+00 
 2.31500002e-04  1.80007225e+00 
 2.31500002e-04  1.80007225e+00 
 2.31500002e-04  1.80007225e+00 
 2.31500002e-04  1.80007225e+00 
 2.31500003e-04  1.80007225e+00 
 2.31500003e-04  1.80007226e+00 
 2.31500004e-04  1.80007226e+00 
 2.31500007e-04  1.80007226e+00 
 2.31500012e-04  1.80007226e+00 
 2.31500022e-04  1.80007227e+00 
 2.31500043e-04  1.80007228e+00 
 2.31500084e-04  1.80007232e+00 
 2.31500166e-04  1.80007238e+00 
 2.31500257e-04  1.80007244e+00 
 2.31500346e-04  1.80007251e+00 
 2.31500430e-04  1.80007257e+00 
 2.31500547e-04  1.80007266e+00 
 2.31500675e-04  1.80007276e+00 
 2.31500826e-04  1.80007287e+00 
 2.31500972e-04  1.80007298e+00 
 2.31501127e-04  1.80007310e+00 
 2.31501316e-04  1.80007324e+00 
 2.31501500e-04  1.80007337e+00 
 2.31501838e-04  1.80007362e+00 
 2.31502261e-04  1.80007394e+00 
 2.31502918e-04  1.80007443e+00 
 2.31503943e-04  1.80007519e+00 
 2.31505443e-04  1.80007630e+00 
 2.31507867e-04  1.80007810e+00 
 2.31511992e-04  1.80008117e+00 
 2.31519457e-04  1.80008671e+00 
 2.31531882e-04  1.80009594e+00 
 2.31556731e-04  1.80011440e+00 
 2.31601677e-04  1.80014778e+00 
 2.31685263e-04  1.80020984e+00 
 2.31852434e-04  1.80033388e+00 
 2.32000000e-04  1.80044331e+00 
 2.32000000e-04  1.80044331e+00 
 2.32000000e-04  1.80044331e+00 
 2.32000001e-04  1.80044331e+00 
 2.32000001e-04  1.80044331e+00 
 2.32000001e-04  1.80044331e+00 
 2.32000001e-04  1.80044331e+00 
 2.32000002e-04  1.80044331e+00 
 2.32000002e-04  1.80044331e+00 
 2.32000003e-04  1.80044331e+00 
 2.32000006e-04  1.80044331e+00 
 2.32000011e-04  1.80044331e+00 
 2.32000021e-04  1.80044332e+00 
 2.32000042e-04  1.80044334e+00 
 2.32000080e-04  1.80044337e+00 
 2.32000138e-04  1.80044341e+00 
 2.32000203e-04  1.80044346e+00 
 2.32000272e-04  1.80044351e+00 
 2.32000344e-04  1.80044356e+00 
 2.32000427e-04  1.80044362e+00 
 2.32000519e-04  1.80044369e+00 
 2.32000636e-04  1.80044377e+00 
 2.32000771e-04  1.80044385e+00 
 2.32000927e-04  1.80044395e+00 
 2.32001056e-04  1.80044406e+00 
 2.32001194e-04  1.80044425e+00 
 2.32001306e-04  1.80044444e+00 
 2.32001409e-04  1.80044462e+00 
 2.32001519e-04  1.80044481e+00 
 2.32001632e-04  1.80044500e+00 
 2.32001739e-04  1.80044518e+00 
 2.32001858e-04  1.80044538e+00 
 2.32001976e-04  1.80044557e+00 
 2.32002127e-04  1.80044582e+00 
 2.32002290e-04  1.80044607e+00 
 2.32002422e-04  1.80044626e+00 
 2.32002575e-04  1.80044645e+00 
 2.32002778e-04  1.80044657e+00 
 2.32002979e-04  1.80044648e+00 
 2.32003190e-04  1.80044625e+00 
 2.32003410e-04  1.80044601e+00 
 2.32003631e-04  1.80044578e+00 
 2.32003851e-04  1.80044556e+00 
 2.32004070e-04  1.80044535e+00 
 2.32004241e-04  1.80044518e+00 
 2.32004390e-04  1.80044504e+00 
 2.32004545e-04  1.80044489e+00 
 2.32004688e-04  1.80044475e+00 
 2.32004862e-04  1.80044458e+00 
 2.32005026e-04  1.80044442e+00 
 2.32005256e-04  1.80044420e+00 
 2.32005626e-04  1.80044384e+00 
 2.32006145e-04  1.80044334e+00 
 2.32007091e-04  1.80044242e+00 
 2.32008620e-04  1.80044094e+00 
 2.32011246e-04  1.80043840e+00 
 2.32015799e-04  1.80043400e+00 
 2.32023487e-04  1.80042656e+00 
 2.32037051e-04  1.80041344e+00 
 2.32060226e-04  1.80039102e+00 
 2.32100542e-04  1.80035202e+00 
 2.32170418e-04  1.80028444e+00 
 2.32291126e-04  1.80016776e+00 
 2.32500001e-04  1.79996596e+00 
 2.32500001e-04  1.79996596e+00 
 2.32500001e-04  1.79996596e+00 
 2.32500002e-04  1.79996596e+00 
 2.32500002e-04  1.79996596e+00 
 2.32500002e-04  1.79996596e+00 
 2.32500002e-04  1.79996596e+00 
 2.32500003e-04  1.79996596e+00 
 2.32500003e-04  1.79996596e+00 
 2.32500004e-04  1.79996596e+00 
 2.32500007e-04  1.79996596e+00 
 2.32500012e-04  1.79996595e+00 
 2.32500022e-04  1.79996594e+00 
 2.32500043e-04  1.79996592e+00 
 2.32500084e-04  1.79996588e+00 
 2.32500166e-04  1.79996581e+00 
 2.32500257e-04  1.79996572e+00 
 2.32500346e-04  1.79996563e+00 
 2.32500430e-04  1.79996555e+00 
 2.32500547e-04  1.79996548e+00 
 2.32500675e-04  1.79996544e+00 
 2.32500826e-04  1.79996539e+00 
 2.32500972e-04  1.79996527e+00 
 2.32501127e-04  1.79996512e+00 
 2.32501317e-04  1.79996494e+00 
 2.32501501e-04  1.79996476e+00 
 2.32501839e-04  1.79996443e+00 
 2.32502262e-04  1.79996402e+00 
 2.32502920e-04  1.79996339e+00 
 2.32503945e-04  1.79996240e+00 
 2.32505447e-04  1.79996095e+00 
 2.32507872e-04  1.79995861e+00 
 2.32512002e-04  1.79995462e+00 
 2.32519466e-04  1.79994741e+00 
 2.32531897e-04  1.79993541e+00 
 2.32556758e-04  1.79991140e+00 
 2.32606122e-04  1.79986375e+00 
 2.32704848e-04  1.79976847e+00 
 2.32902302e-04  1.79957801e+00 
 2.33000000e-04  1.79948383e+00 
 2.33000000e-04  1.79948383e+00 
 2.33000000e-04  1.79948383e+00 
 2.33000001e-04  1.79948383e+00 
 2.33000001e-04  1.79948383e+00 
 2.33000001e-04  1.79948383e+00 
 2.33000001e-04  1.79948383e+00 
 2.33000002e-04  1.79948383e+00 
 2.33000002e-04  1.79948383e+00 
 2.33000003e-04  1.79948383e+00 
 2.33000006e-04  1.79948382e+00 
 2.33000011e-04  1.79948382e+00 
 2.33000021e-04  1.79948381e+00 
 2.33000042e-04  1.79948379e+00 
 2.33000080e-04  1.79948375e+00 
 2.33000138e-04  1.79948370e+00 
 2.33000203e-04  1.79948363e+00 
 2.33000272e-04  1.79948357e+00 
 2.33000344e-04  1.79948350e+00 
 2.33000427e-04  1.79948342e+00 
 2.33000519e-04  1.79948333e+00 
